0.48327494873546684, 0.982456140350877
1.2079203691045741, 0.9583333333333333
1.2015123034859805, 0.932017543859649
1.6853212576896759, 0.9188596491228069
1.922953691045791, 0.894736842105263
2.407830656185915, 0.8859649122807016
2.648667122351327, 0.8749999999999999
3.1330100820232367, 0.8640350877192982
3.13140806561859, 0.857456140350877
3.37277853725222, 0.8486842105263157
3.612546992481196, 0.8333333333333333
4.339862440191382, 0.8201754385964911
4.824205399863292, 0.8092105263157894
4.821535372522209, 0.7982456140350875
5.30641233766233, 0.7894736842105261
5.79075529733424, 0.7785087719298245
6.0326597744360875, 0.7719298245614034
6.516468728639776, 0.7587719298245612
6.75837320574162, 0.7521929824561402
7.000277682843464, 0.7456140350877192
7.241648154477094, 0.7368421052631577
7.7265251196172215, 0.7280701754385963
8.699483082706763, 0.7236842105263157
8.69841507177033, 0.7192982456140349
8.696279049897466, 0.7105263157894735
8.696279049897466, 0.7105263157894735
8.694143028024602, 0.7017543859649122
10.154113978127128, 0.6973684210526314
10.150909945317835, 0.6842105263157894
10.392814422419676, 0.6776315789473684
11.120663875598083, 0.6666666666666665
11.847979323308259, 0.6535087719298245
12.331788277511954, 0.6403508771929823
12.573692754613802, 0.6337719298245612
12.81559723171565, 0.6271929824561402
14.029925666438814, 0.6140350877192982
14.757775119617222, 0.6030701754385963
15.728597060833899, 0.5899122807017543
16.212406015037587, 0.5767543859649121
17.1842959671907, 0.5679824561403507
17.42513243335611, 0.557017543859649
18.396488380041006, 0.5460526315789472
20.098897812713595, 0.5372807017543858
19.853255297334236, 0.5285087719298245
20.581104750512637, 0.5175438596491226
20.823009227614484, 0.5109649122807016
22.28031015037594, 0.4956140350877192
23.25113209159261, 0.482456140350877
24.22409005468215, 0.4780701754385964
24.708967019822275, 0.469298245614035
24.95140550239234, 0.4649122807017543
26.166801948051948, 0.45614035087719285
26.651678913192065, 0.4473684210526315
27.137623889268617, 0.4429824561403508
28.10897983595352, 0.43201754385964897
28.350884313055367, 0.42543859649122795
29.56628075871496, 0.4166666666666665
30.29519822282979, 0.4100877192982455
31.510594668489396, 0.40131578947368407
31.995471633629528, 0.39254385964912275
32.72385509227614, 0.3837719298245613
34.18222402597402, 0.3728070175438595
34.91114149008886, 0.36622807017543846
35.88249743677374, 0.3552631578947367
36.3684424128503, 0.350877192982456
37.34033236500341, 0.3421052631578946
38.798701298701296, 0.33114035087719285
41.228960184552285, 0.3114035087719297
43.17380809979494, 0.29824561403508754
44.8751495215311, 0.2850877192982455
46.57702494873547, 0.27412280701754377
47.30540840738209, 0.26535087719298234
49.008351845522895, 0.2587719298245612
50.2242822966507, 0.2521929824561402
52.41210269993164, 0.23684210526315785
54.60099111414901, 0.225877192982456
57.51933099794941, 0.21052631578947356
60.9241498632946, 0.1929824561403507
64.81491370471633, 0.17105263157894735
68.95025205058099, 0.15350877192982448
73.81610987696514, 0.13596491228070162
79.16898069036226, 0.11842105263157898
85.00886449077238, 0.10087719298245612
89.6338858509911, 0.09429824561403488
92.06788277511961, 0.08991228070175428
95.23186517429937, 0.08333333333333326
97.42235560492139, 0.07894736842105243
102.0473769651401, 0.07236842105263142
104.4808398838004, 0.0657894736842104
111.05284518113463, 0.054824561403508776
115.43436004784688, 0.048245614035087536
122.9803913192071, 0.037280701754385914
119.57343643198907, 0.046052631578947345
117.38241199589883, 0.048245614035087536
113.73034859876965, 0.05043859649122795
112.75685663021189, 0.05263157894736836
109.10532723855091, 0.05701754385964897
107.64428827751193, 0.05701754385964897
106.18324931647298, 0.05701754385964897
99.6128460355434, 0.07456140350877183
102.53492395762132, 0.07456140350877183
102.53385594668488, 0.070175438596491
103.75138841421736, 0.070175438596491
121.52148838004102, 0.046052631578947345
126.63405673274092, 0.04166666666666652
130.5296266233766, 0.039473684210526105
125.17141575529733, 0.0350877192982455
128.58050666438822, 0.0350877192982455
131.0155715994532, 0.0350877192982455
133.44956852358166, 0.030701754385964675
135.1541139781271, 0.030701754385964675
137.10216592617905, 0.030701754385964675
138.8067113807245, 0.030701754385964675
143.67470522898157, 0.021929824561403244
139.29158834586468, 0.021929824561403244
141.4831467874231, 0.021929824561403244
146.1097701640465, 0.021929824561403244
148.78834159261794, 0.021929824561403244
58.73526144907723, 0.20394736842105243
59.22227443609022, 0.20394736842105243
59.708753417634995, 0.20175438596491213
60.1930963773069, 0.1907894736842104
61.41062884483935, 0.1907894736842104
62.38358680792889, 0.18640350877192968
64.32896872863978, 0.17543859649122806
65.78893967874231, 0.17105263157894735
66.51945915926179, 0.17105263157894735
68.2224025974026, 0.16447368421052622
70.65426349965823, 0.15131578947368407
73.33176691729324, 0.14692982456140335
76.00713431305536, 0.1337719298245612
77.95465225563909, 0.1315789473684209
80.62948564593302, 0.11622807017543857
85.0126025290499, 0.11622807017543857
82.08999060150374, 0.11403508771929816
83.55102956254271, 0.11403508771929816
84.28101503759397, 0.11184210526315774
84.76322197539302, 0.09210526315789469
86.95531442241969, 0.09429824561403488
89.14794087491455, 0.09868421052631571
93.52838773069037, 0.08771929824561386
96.69343814080656, 0.08552631578947345
100.58687200956936, 0.07456140350877183
148.30186261107315, 0.024122807017543657
148.78887559808612, 0.024122807017543657
